date,MTRN,ENTG,CRS,ATI,ELMT,SPY,SOXX,ITA
2024-08-02,-0.04453727472525382,-0.07044052064431461,-0.05446716959704345,-0.06309294097806051,,-0.018618237034314866,-0.0531545887864282,-0.030322295776787578
2024-08-05,-0.037867631927902434,-0.0025454957973159997,-0.02277731128999627,-0.020090002820251862,,-0.029123786406055285,-0.017648804007963315,-0.015599007735483839
2024-08-06,0.1086935590630489,0.0028463973330985493,0.034135330276733766,-0.018205684568276648,,0.009219621440571313,0.009056693339277277,0.005701849348390242
2024-08-07,-0.039075450207850304,-0.039933399306901096,-0.025592655452714164,-0.008018702595090188,,-0.006684088328666182,-0.027853597720247425,0.005080017013463278
2024-08-08,0.02487073618990787,0.08563568326700777,0.043202553493201235,0.04496460291205695,,0.02311764640527958,0.06899476455219511,0.022123176578650483
2024-08-09,-0.011070805061785816,-0.02403991564769603,-0.003576191346864488,0.0041902036974592605,,0.004409428483441946,-0.005914339934751323,0.004945053849023218
2024-08-12,-0.014418842035556545,0.006927840933387053,-0.0007896365938265815,-0.004172719154230675,,0.0005255346127766014,0.0057608087959537535,-0.0004992179250001838
2024-08-13,0.019627410631617215,0.03831824054872124,0.011422094524318194,0.014826784769613521,,0.01644557336929653,0.04061014330631463,0.005993717546901811
2024-08-14,-0.010783361455888651,-0.008926966688074023,0.016762674944401423,0.007781449170568333,,0.0031545249215441107,-0.0025263637619362678,0.0027660725805336295
2024-08-15,0.025855858858095715,0.05255811084302109,0.0022354168464151503,0.012921520747781745,,0.017140453924835652,0.048080054642574144,0.01393417602124769
2024-08-16,-0.008166983947500372,-0.0047638037469412975,0.0179131314435117,-0.003889234672489139,,0.0022418982885310523,-0.0021147018667884154,0.003697169311261961
2024-08-19,0.005401011490437924,0.015778645311860462,0.004040070421081454,0.004372931198421526,,0.00956144497064515,0.01699604262268073,0.004239495378823177
2024-08-20,-0.011801101315770945,-0.02181684204621659,-0.03471336724414065,-0.013994678049266573,,-0.0016260690385396792,-0.013224950608611175,-0.007958944938689538
2024-08-21,0.03065689340046318,0.029173007981224908,0.014554275647872483,0.030279167138665963,,0.0034363606236929023,0.01417791169885163,0.003837018463298314
2024-08-22,-0.020492824109829,-0.029039566616965495,-0.0102366625729442,-0.0029083489374086557,,-0.00784822928279072,-0.0341632519788726,0.00041717142940966845
2024-08-23,0.05227796198257084,0.038478620235374406,0.018715193285684606,0.031163629080712907,,0.010625194531540982,0.026792768682422086,0.005974063444843747
2024-08-26,-0.008987015888691885,-0.032582502626832155,-0.009738129294644016,-0.015185301040219201,,-0.0023838221000610504,-0.025108294481525628,-0.002831172669712334
2024-08-27,-0.01567939557064857,0.026748473786182725,0.004749116707845502,-0.01164027595917283,,0.0013731297473582593,0.01107538231845906,0.00242362004216945
2024-08-28,-0.017909256392001915,-0.02336853631150182,-0.019532970362094004,-0.0068827924005252505,,-0.00580521267877987,-0.01803948277845069,0.003799963316445387
2024-08-29,0.010871487035438943,-0.002835945203433443,0.011343351193720208,-0.006468476312510241,,8.94147719037175e-05,-0.0028774910199417247,0.010047979533273077
2024-08-30,0.006417907040117354,0.029772459330545065,0.014861909112893867,-0.009765943997100068,,0.009546108600853476,0.02614890094983746,0.006473199774990057
2024-09-03,-0.08385035425714504,-0.06524542432458846,-0.07391042753019139,-0.05651221900422665,,-0.020579015735476047,-0.07631749469646865,-0.03418849229176102
2024-09-04,0.008936154376479877,0.007663106693079236,0.011934255053630993,-0.007964153618560288,,-0.0020466948204439506,0.003278721277708785,0.006659019423729706
2024-09-05,-0.008577278607840744,0.009437420247313977,0.0014739055099657339,0.002508742413193099,,-0.002432422016352298,-0.005368656345962952,-0.00947023064211916
2024-09-06,-0.025108154417465944,-0.02777524206092641,-0.027305405575889896,-0.030196823491204006,,-0.01683017513269569,-0.04280690336016835,-0.016028105982250018
2024-09-09,-0.01736281673041007,-0.01969930605500403,0.036016977222304236,0.01875107745672766,,0.011196470097578626,0.01976162967605566,0.02114744617634856
2024-09-10,0.004024798446508271,0.022571401352013964,-0.011539673495971736,0.005234676666730387,,0.0043556124835748555,0.01053079831180237,-0.0037781380572301515
2024-09-11,0.0005864704510478713,0.030734738810862527,-0.0026598171391321035,0.03107680710152705,,0.010258758476110241,0.04644312508135706,-0.0007020672922540827
2024-09-12,0.0055697455429397635,-0.022047356567509335,0.03444965339947759,0.01335939525178964,,0.008423366345940098,-0.004410857588587169,0.013212267608949002
2024-09-13,0.026139481072810833,0.022544401015294424,0.019909541683657217,-0.006913188101309253,,0.005222869311307221,0.017858755093191014,0.00846225838551784
2024-09-16,-0.004829621699192432,-0.004698598750435323,-0.0073029961460603365,-0.0025902516792356556,,0.0014768050991735837,-0.013327292317303563,0.004677143914304738
2024-09-17,0.029117921399893776,0.01352699210380992,0.013723016234397312,0.0037331527342605586,,0.00040852441670646833,0.0012277326293967938,-0.002395911294224007
2024-09-18,-0.013222440663138268,-0.014062992968710164,0.025748287293362537,0.007115113609691415,,-0.002965737340747787,-0.011037869617942397,0.0006173679898411333
2024-09-19,0.04216656569153532,0.048060373777759846,0.05442191015468234,0.03853567072767361,,0.017064247062565707,0.04257771036943492,0.01008166223828022
2024-09-20,-0.028322360928952794,-0.040915490268257027,0.010644996156171871,-0.01298701528485724,,-0.0017285076847672887,-0.014626323637760397,0.004142045754004231
2024-09-23,-0.011381613167742999,0.008496046352987507,0.007468923688631612,0.018483654255296633,,0.0024989563415040994,0.0038897164873248347,0.01169766799446359
2024-09-24,0.01544380348418195,0.006452863035907974,0.013306535867627867,-0.005844313642524468,,0.0028612486764134637,0.012113660848332097,-0.0027402589040845804
2024-09-25,0.002672909177917626,-0.008370526697472958,0.011630715723570884,0.012066812912467029,,-0.0022053672717463613,0.006890044238007986,-0.0016311594144323704
2024-09-26,0.021511517942174097,0.047144471306624025,-0.03504762780021953,-0.0015285612491588996,,0.003964566902395106,0.035747050239888,-0.006319807329124738
2024-09-27,0.011788849036801885,-0.015007311979851168,0.018576473100040625,0.014543737793640377,,-0.0014503999865576045,-0.01586096656102909,0.004803846336250972
2024-09-30,-0.005069684803364782,-0.02028563179569065,0.0035848079178739667,0.00965756830334663,,0.004007205167527728,-0.00898230116934906,0.007608945724898453
2024-10-01,-0.018237095870883624,-0.024971090967181087,-0.009963724611968705,-0.014198244292948692,,-0.008958323493068132,-0.028015007146467208,0.011427621025758006
2024-10-02,-0.1167365513828762,0.02916504147343635,-0.0005063109501700636,-0.005609501996932775,,0.0004220236379359754,0.01347426788355155,6.58989406081556e-05
2024-10-03,0.03536089229004169,-0.020899633848884602,-0.024254347429194634,-0.025613608542130684,,-0.0018282171792480817,0.0035659552742683953,-0.006540599895853871
2024-10-04,0.05038329215468362,0.014833565471814136,0.03770773225375845,0.018463409377183604,,0.009087337035467602,0.013686617465713757,0.00950981239733717
2024-10-07,-0.015167237127527433,-0.018360139645691387,0.00025005110533538044,-0.006913457882317231,,-0.00904037479728248,-0.002726358548941654,-0.003096307437504775
2024-10-08,0.013186947688301753,-0.0007263666268706448,0.009066624409662438,-0.009900980750178201,,0.009457502056803513,0.009850366565486324,0.0003303545312185463
2024-10-09,0.013870445012548416,-0.0013627614925673104,0.005329079105397705,-0.018281221389770508,,0.006926361179171225,0.010441619883060804,0.0030389107245012426
2024-10-10,-0.027080231954301648,-0.016741040979208366,0.0027736771993756015,0.0017507049570053557,,-0.0017498385459364663,-0.0070167349982048766,-0.009549525274222481
2024-10-11,0.013002046505173226,0.007680267510938643,-0.0043028006251032425,0.009850695267078269,,0.005988146615026446,0.008394008671326336,0.016423855799408527
2024-10-14,0.005514343608913563,0.02341583441887396,-0.029075829687211896,-0.01195723914112179,,0.008178293433608763,0.0184320337009376,0.0058223220626363315
2024-10-15,-0.0071859848840749585,-0.07913861091945629,-0.006993885904063579,-0.003980891768107897,,-0.0077697679659988195,-0.05187661287844181,-0.005138208861040439
2024-10-16,0.02057136163206197,-0.0029229897534286398,0.022602144875946584,0.007514008416240836,,0.00434665306744475,0.0,0.011310096146567084
2024-10-17,0.0,0.017883214174269746,-0.0008765018171976724,0.004919095065681223,,8.568178086854061e-05,0.007872940914799287,0.0013576909253487646
2024-10-18,-0.014557572480434544,-0.008928492338654781,-0.00658020438656548,-0.0033160096810063155,,0.0038465571849544133,0.0009164404272343774,-0.0002582524155720911
2024-10-21,-0.006344787129716645,0.01094636129531823,0.0004415408020230771,0.004119172063216325,,-0.001642085586487707,-0.0018747611175216061,0.0048430599141853214
2024-10-22,-0.01429522115501436,-0.011307023218187995,-0.0156574659712313,-0.003786709915149178,,-0.0005313217715033902,-0.003712924630566272,-0.03270992615593549
2024-10-23,0.001450209162922711,0.000581541352851378,0.005451629334464858,-0.0044345705100335975,,-0.009137362420912343,-0.008944241878549697,0.0030560678805255925
2024-10-24,0.007240842755356081,0.0040682745633267015,-0.01524624534261021,-0.021794446684417657,,0.002162879520804406,0.0055742962234459625,-0.010531221076185981
2024-10-25,-0.004696665220138896,0.013023274098534543,0.007125982319296176,-0.001788918642851245,,-0.00034540009329253607,0.010030828974583184,0.0015395921780820832
2024-10-28,0.0071263493987459015,0.008951552620941161,0.06798716196455734,0.029977193231814914,,0.0030914499576457644,0.0006097039702210871,-0.00614900510131422
2024-10-29,0.01921971634626818,0.026049989930895023,-0.019814344628741876,-0.10123380895764755,,0.0016183129423537057,0.024595178817163665,-0.007868036195105343
2024-10-30,-0.012008670477446026,-0.01565231635242137,-0.019539171514621367,-0.04593454108359152,,-0.0030252079193149317,-0.03526357070419739,-0.0012878490095932227
2024-10-31,-0.03494448316631593,-0.020578146804935193,-0.06310719978558288,-0.027670172022372208,,-0.019603209549842626,-0.038798669014208254,-0.019750372046497766
2024-11-01,0.033749866228843795,0.02234752611301305,0.039197468095179655,0.013469912669412443,,0.004220637142155814,0.010629527436772923,0.0007615438730621538
2024-11-04,0.009137647980062447,-0.05670237769164699,-0.007273310371255559,0.0016847651754545723,,-0.0021541015300364785,-0.005757568577405947,0.0015221423646401
2024-11-05,0.023674922717725533,0.021192236963079703,0.04467323668837575,0.009344048134622973,,0.012091924532784626,0.011673069962003346,0.011951081771597982
2024-11-06,0.09868225083319437,0.018910007526786288,0.10538742581069127,0.07591191290934973,,0.024865622105604945,0.02916108698412101,0.031879165806379284
2024-11-07,-0.012579587069365794,0.02988476670952167,-0.018529034583069537,-0.013422797644196294,,0.0077319274489446865,0.020846157933717357,-0.005953987209340594
2024-11-08,0.013589259550490285,-0.029387365328318316,0.013501209611707088,0.016745143098053195,,0.004331775097860202,-0.007464642671876298,0.03700249756249541
2024-11-11,0.007290013905765891,-0.006950202066951627,0.009313674767779334,0.02075826154516891,,0.0009528510947818258,-0.025025782532171137,0.00956223727776373
2024-11-12,-0.009732806134598482,0.0194629151338801,-0.011800311708936917,-0.012437002999441948,,-0.0031062284233926984,-0.010905805174584504,-0.01150593674654632
2024-11-13,0.007056273926819401,-0.011379555551831011,0.00113188500437289,-0.006637157943987226,,0.00048582416554676655,-0.021245330373887983,0.003665823014052938
2024-11-14,-0.023675217088635847,-0.0344367687209699,-0.027755848224521373,-0.037347958627166555,,-0.006430175566713103,-0.0005949701826530873,-0.03139642850712687
2024-11-15,-0.021127420986645773,-0.037734178338925006,0.02040814324266793,-0.00035594337519984087,,-0.012808663965106049,-0.032212368674704894,-0.007144251977382221
2024-11-18,-0.011359650375137975,0.019248690813907343,0.02113969262655635,0.011037969855673069,,0.004097243928117722,0.012925374755499153,0.0014657539333566838
2024-11-19,-0.01449518132041161,-0.001205618999394753,0.02951834981359247,0.025356552271427413,,0.003655527840553452,0.0019165632356688,0.004457591711017894
2024-11-20,0.007802573123868228,0.005330549377944305,-0.02059612836088276,-0.0036063727653017352,,0.0003389286532970992,-0.0076510847014555905,0.004503870211474137
2024-11-21,0.005339475575344199,0.05282104985048819,5.5349959884098965e-05,0.00241295050920165,,0.005368147546016111,0.015843224823929747,0.00830808128624283
2024-11-22,0.03354875759621834,0.01900411203329022,0.05677606874899466,0.01960108996972698,,0.0030995178960133707,0.0004164762187581772,0.010397517268785572
2024-11-25,0.016529597714357136,0.00727343472876707,0.021574042292760165,0.014333934228571321,,0.0033921398614391585,0.009760828777145791,-0.010549525613588684
2024-11-26,-0.028224759813845868,-0.02314390369687469,0.005382044398426267,0.007980042062506243,,0.00522138804441763,-0.012964917113413743,0.011839344519239736
2024-11-27,0.0023408862918001816,-0.005306962101801482,-0.008565235464592202,-0.008411712473128663,,-0.003030023597922704,-0.013413867584768147,-0.005365489139520618
2024-11-29,8.65881476654895e-05,0.006383390596245597,-0.002159808131351526,0.0008316573178452913,,0.006212042831218234,0.013361022431883418,0.011113988828813648
2024-12-02,0.020238526368064003,0.030294444579790136,0.0037620531242663624,-0.007811158722096034,,0.0017925292248484048,0.026276669247470297,-0.014141421158639478
2024-12-03,-0.03034926398819371,-0.006064495490979316,-0.010627956011268092,0.0006700320773225243,,0.0004637526558710636,-0.005654539285399163,0.00026072802714560694
2024-12-04,0.0006994821439132437,0.01784225499344516,0.008770200836564213,0.0026782698847793718,,0.006209419772410518,0.013238700976402118,0.01192887140330634
2024-12-05,-0.026908954757284942,-0.02724803168697032,0.002417845417931108,-0.0237062094736189,,-0.0016456131830735465,-0.018902822499279104,-0.015846395199447194
2024-12-06,-0.0036810059883908286,0.021475356018902936,-0.006876824666320003,-0.015902878119964825,,0.0018956671802545788,0.00604107143978494,-0.004385524787052342
2024-12-09,0.03361270304223507,0.010146205687852072,-0.04821204962763115,-0.014943538171200421,,-0.005149618902517306,-0.004822057622589027,-0.01847329790810337
2024-12-10,-0.012205779153891316,-0.03963436038647916,-0.0134643657948742,0.00705594523846842,,-0.00310917266864974,-0.02376917423302205,0.003214854514079546
2024-12-11,0.0019416740469915261,0.027701788411101935,-0.003797328472500805,0.0033280544088487574,,0.007730670035946519,0.025144011104498487,-0.003271554371784391
2024-12-12,-0.01761810774307071,-0.016228055966002297,-0.021268253114372193,-0.02217179617368814,,-0.005152585929971143,-0.007764612316187858,-0.011722163210545089
2024-12-13,-0.008249580809358892,-0.005964546336809096,-0.017384423554417272,0.008748468008405785,,-0.0001983880967142415,0.027895284506963325,0.005625717734217162
2024-12-16,-0.022242422165356213,0.0004686389305210703,0.007869450375620257,0.000530951845962413,,0.0042700143033129745,0.018540058989872543,0.008424876330324516
