ticker,model,variable,refits,refits_with_coefficient,selection_frequency,median_standardized_effect,q25_standardized_effect,q75_standardized_effect,median_raw_slope,positive_fraction,sign_changes,note
CRS,elastic_full,earnings_yield_relative missing,44,20,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,earnings_yield_z,44,20,0.22727272727272727,-1.6564379565030342e-05,-0.00179175115790785,0.0,-1.0088385375598807e-05,0.0,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,ebitda_growth,44,20,0.18181818181818182,0.0,0.0,0.0011205551737418,0.0,0.4,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,ebitda_growth missing,44,20,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,ebitda_margin,44,20,0.45454545454545453,0.00282682146553075,0.002324261022859075,0.003983423595914699,0.03490478806316871,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,ebitda_margin missing,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,eps_change_price,44,20,0.45454545454545453,-0.010026837971824201,-0.010373985875189,-0.009787132892684024,-0.4060461293744009,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,eurusd_return,44,20,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,fcf_equipment_assets,44,20,0.25,0.00034408233513685,0.0,0.002229606231740225,0.010491969946254807,0.55,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,fcf_equipment_assets missing,44,20,0.09090909090909091,0.0,-0.0,0.0,0.0,0.0,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,fcf_equipment_yield,44,20,0.45454545454545453,0.01042569822422185,0.0090664969398667,0.013349014652828275,0.22404982279506325,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,fcf_equipment_yield missing,44,20,0.09090909090909091,0.0,-0.0,0.0,0.0,0.0,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,gas_return,44,20,0.45454545454545453,-0.0101705488463253,-0.011735729213368625,-0.009116548178699575,-0.06510763067647832,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,gold_return,44,20,0.45454545454545453,0.0183168138879006,0.011330577817604775,0.02282386779761965,0.4712865205058773,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,gross_margin,44,20,0.45454545454545453,0.00476433845153795,0.00319808721564305,0.005298579287003475,0.07516908699609487,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,gross_margin missing,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,idio_vol,44,20,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,industry_momentum_relative,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,industry_vol,44,20,0.06818181818181818,0.0,-0.0,0.0,0.0,0.0,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,interest_coverage,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,log_dollar_volume,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,loss_transition,44,20,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,market_return,44,20,0.045454545454545456,0.0,0.0,0.0,0.0,0.1,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,market_vol,44,20,0.045454545454545456,0.0,0.0,0.0,0.0,0.1,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,momentum_1,44,20,0.45454545454545453,-0.0099952921488465,-0.0160256448251987,-0.008301812743892075,-0.07324901085418437,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,momentum_12,44,20,0.45454545454545453,-0.036630213640878095,-0.038637531927979425,-0.03596299645926543,-0.06370410787780671,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,momentum_3,44,20,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,momentum_6,44,20,0.45454545454545453,-0.01060714282066055,-0.011337506998018375,-0.0096968153814063,-0.027634103947267095,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,oil_return,44,20,0.29545454545454547,0.0011552858493744,0.0,0.00238209156484805,0.010859104693079498,0.65,4,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,operating_margin,44,20,0.09090909090909091,0.0,0.0,0.0,0.0,0.2,3,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,operating_margin missing,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,operating_margin_diff,44,20,0.45454545454545453,-0.02512989991464855,-0.0255899017327648,-0.023804129739835672,-1.3361631447786757,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,operating_margin_diff missing,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,pe_pct_change,44,20,0.45454545454545453,-0.01552993905737695,-0.0168225697443353,-0.014295337775333476,-0.009646372273776857,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,pe_pct_change missing,44,20,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,peer_earnings_yield_gap,44,20,0.45454545454545453,-0.00675906020863105,-0.007703618223037449,-0.00618373748332605,-0.0998356004705428,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,quick_ratio,44,20,0.06818181818181818,0.0,0.0,0.0,0.0,0.15,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,real_yield,44,20,0.45454545454545453,0.0305672707045199,0.029780371363656875,0.030974845939014877,3.107399989347961,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,real_yield_change,44,20,0.45454545454545453,0.00855110492642015,0.006509213217318625,0.009331951732561775,4.406860786492788,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,relative_momentum,44,20,0.45454545454545453,0.0062121508938249,0.003439543965943675,0.00844690241230765,0.027837439461782396,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,revenue_growth,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,revenue_growth missing,44,20,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,revenue_growth_diff,44,20,0.45454545454545453,0.011024927364171301,0.0107028584928611,0.01149548816177705,0.22927309475256835,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,revenue_growth_diff missing,44,20,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,revenue_growth_lag1,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,revenue_growth_lag1 missing,44,20,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,roa,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,roe,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,roe_diff,44,20,0.1590909090909091,0.0,0.0,0.0002632945962423,0.0,0.35,4,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,sales_yield,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,sales_yield missing,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,sector_return,44,20,0.45454545454545453,-0.0128640905465437,-0.0182450129850691,-0.009101068450639824,-0.24083929373464913,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,semis_return,44,20,0.3409090909090909,-0.0045151402559075,-0.008306902881215624,0.0,-0.06028285243015359,0.05,3,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,silver_return,44,20,0.4318181818181818,0.006591260564695001,0.003306610855009075,0.00767177467686125,0.07822220689023016,0.95,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,smallcap_return,44,20,0.022727272727272728,0.0,0.0,0.0,0.0,0.05,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,term_spread,44,20,0.45454545454545453,-0.02255490892434125,-0.024353935808666276,-0.021386808492763226,-2.3747113868078733,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,turnover,44,20,0.45454545454545453,0.0140071724355856,0.012046429510903,0.016304715510093125,3.439786629738661,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,vix,44,20,0.45454545454545453,-0.0096995647287178,-0.01052500930493995,-0.0072511514412010505,-0.1520947908490886,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,vol_21,44,20,0.1590909090909091,0.0,0.0,0.0010612113710281252,0.0,0.35,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,vol_252,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,vol_63,44,20,0.2727272727272727,0.00061549788506875,0.0,0.005355376015451075,0.06308352010054484,0.6,3,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,yield_10y,44,20,0.45454545454545453,0.0032343908074942,0.002811832943459625,0.00390791770428385,0.28080470493123455,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,yield_10y_change,44,20,0.29545454545454547,0.0021955966770336,0.0,0.0047027529598188,0.938130636955649,0.65,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,elastic_full,yield_short,44,20,0.45454545454545453,0.018589836722191548,0.017629590680271527,0.019637085407651647,0.986484552374854,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,amihud,44,8,0.18181818181818182,0.058064826731493796,0.049793313285126324,0.06351775258861708,58.908364791094876,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,beta_252,44,8,0.13636363636363635,0.0068198748649349,0.004473664971149925,0.0086854772140778,0.02155848941697336,0.75,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,book_yield,44,8,0.1590909090909091,0.0157972179059023,0.0122810184053283,0.017256724322574524,0.04654082184413713,0.875,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,capex_assets,44,8,0.18181818181818182,-0.03467975296537805,-0.03750365495755228,-0.022220514389878224,-3.360975516950849,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,cash_assets,44,8,0.045454545454545456,0.0,-0.0023096868305792,0.0,0.0,0.0,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,cfo_assets,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,copper_return,44,8,0.18181818181818182,-0.0282405079906752,-0.029065422786607824,-0.02553719314414405,-0.45757366439471847,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,current_ratio,44,8,0.18181818181818182,0.032779812798926056,0.02305930814262425,0.03462178716790575,0.05543434527345008,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,debt_assets,44,8,0.045454545454545456,0.0,-0.00024964552582095,0.0,0.0,0.0,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,debt_assets missing,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,debt_equity,44,8,0.18181818181818182,-0.01005798541833815,-0.012432473100743174,-0.009046633025554226,-0.12678931070164012,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,debt_equity missing,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,defense_return,44,8,0.18181818181818182,0.006039948267926349,0.005199900232420525,0.00656116440697485,0.11205513291838605,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,dividend_yield,44,8,0.09090909090909091,0.00054432032506075,0.0,0.005738033540192175,0.05960453606086551,0.5,5,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,dollar_return,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,downside_deviation,44,8,0.18181818181818182,0.03147443922420925,0.029412989414517473,0.03785461427403303,4.093122796585961,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,drawdown_252,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,driver_vol,44,8,0.18181818181818182,0.024801824367158602,0.02160253153690515,0.0275729997827983,1.1727192471590606,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,earnings_age_days,44,8,0.18181818181818182,0.03048535071904035,0.026348704960439426,0.031145052045961498,0.00029674315337791446,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,earnings_yield,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,earnings_yield_diff,44,8,0.09090909090909091,-0.00055926185198155,-0.002182000882059925,0.0,-0.02877999033151694,0.0,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,earnings_yield_lag1,44,8,0.045454545454545456,0.0,-0.0015121382166887,0.0,0.0,0.0,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,earnings_yield_percentile,44,8,0.18181818181818182,-0.0108859057350145,-0.018164326487947524,-0.008850244483955924,-0.03381460614307179,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,earnings_yield_percentile missing,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,earnings_yield_relative,44,8,0.18181818181818182,-0.054759267425853506,-0.057154336168584646,-0.05064307804288055,-0.7882588638506769,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,earnings_yield_relative missing,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,earnings_yield_z,44,8,0.18181818181818182,-0.012323312757133751,-0.0148376927649053,-0.010288323493757976,-0.007679089268024363,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,ebitda_growth,44,8,0.18181818181818182,0.0033797472278431,0.0031908061977326003,0.003545353603314725,0.0008831792227032567,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,ebitda_growth missing,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,ebitda_margin,44,8,0.18181818181818182,0.0354641829175039,0.0348384333986537,0.04057919171345955,0.43035101731949166,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,ebitda_margin missing,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,eps_change_price,44,8,0.18181818181818182,-0.022835948304341998,-0.02434927236648285,-0.0164119302040901,-0.9560346362030918,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,eurusd_return,44,8,0.18181818181818182,-0.00250599498262045,-0.002977734203532575,-0.002261841112624075,-0.1308237871279676,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,fcf_equipment_assets,44,8,0.06818181818181818,0.0,0.0,0.010415960813714549,0.0,0.375,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,fcf_equipment_assets missing,44,8,0.18181818181818182,-0.07425055836233035,-0.07757430295404624,-0.0720395851064007,-0.07425055836233035,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,fcf_equipment_yield,44,8,0.1590909090909091,0.02100619479039515,0.014645364121153977,0.02272912242018275,0.4626212374486528,0.875,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,fcf_equipment_yield missing,44,8,0.18181818181818182,-0.0010107630035626,-0.001441451885456175,-0.000932252124471725,-0.0010107630035626,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,gas_return,44,8,0.11363636363636363,0.0,-0.0009193577226142251,5.833538514605e-05,0.0,0.25,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,gold_return,44,8,0.18181818181818182,0.039954203113634804,0.0377866198975712,0.04176240545704867,0.9909553300996043,1.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,gross_margin,44,8,0.022727272727272728,0.0,0.0,0.0,0.0,0.125,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,gross_margin missing,44,8,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,idio_vol,44,8,0.045454545454545456,0.0,-1.1960058498760963e-05,0.0,0.0,0.0,4,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,industry_momentum_relative,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
CRS,lasso_full,industry_vol,44,8,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
